Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,698997,270969
503,374756,0
1004,1268579,840551
1493,2203601,1775573
1996,3500867,3072839
2498,3244593,2816565
3009,1439893,1011865
3519,411509,0
4043,105172,0
4558,61487,0
5060,54269,0
5493,924942,496914
6024,62291,0
6523,76697,0
7036,49641,0
7535,40061,0
8043,40131,0
8553,33094,0
9063,55406,0
9573,61814,0
10022,52312,0
10538,66292,0
11038,72588,0
11537,90440,0
12058,30481,0
12540,543583,115555
13043,165753,0
13548,89547,0
14050,75078,0
14565,20901,0
15067,24385,0
15571,25256,0
16072,23514,0
16526,21772,0
17028,30481,0
17532,26127,0
18038,29611,0
18542,34836,0
19049,40061,0
19557,39191,0
20060,20030,0
20566,29611,0
21072,20030,0
21577,45287,0
22082,19160,0
22536,26127,0
23025,573607,145579
23551,32223,0
24053,32223,0
24562,41803,0
25063,22643,0
25573,40829,0
26076,30481,0
26588,75306,0
27092,149918,0
27555,51922,0
28061,67468,0
28570,28740,0
29079,38320,0
29584,55475,0
30091,47367,0
30599,41402,0
31110,36823,0
31547,1111364,683336
32070,56815,0
32577,183037,0
33097,59159,0
33610,26998,0
34115,34836,0
34570,44335,0
35075,70350,0
35584,38320,0
36092,42674,0
36580,480663,52635
,,
,,
