Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,1033587,543122
496,1170840,680375
997,1715360,1224895
1501,2441803,1951338
2004,3401510,2911045
2506,2543975,2053510
3007,2843568,2353103
3527,855150,364685
4024,1491031,1000566
4539,126880,0
5046,191437,0
5553,66728,0
6060,33094,0
6508,130266,0
7026,32894,0
7522,501906,11441
8043,76640,0
8543,31352,0
9042,161374,0
9563,91417,0
10016,39191,0
10522,36578,0
11037,55206,0
11522,559110,68645
12023,442143,0
12526,131468,0
13028,70363,0
13543,30493,0
14048,15050,0
14550,26998,0
15056,28740,0
15556,29611,0
16060,27869,0
16560,36578,0
17065,43557,0
17571,25256,0
18019,180576,0
18543,18289,0
19039,29611,0
19546,25256,0
20048,23514,0
20555,28740,0
21061,18289,0
21568,29611,0
22075,20901,0
22582,31352,0
23035,32223,0
23541,26127,0
24036,383521,0
24551,18289,0
25058,34836,0
25562,42674,0
26068,24385,0
26580,36578,0
27092,61572,0
27545,45757,0
28055,32023,0
28566,29611,0
29072,27668,0
29581,27869,0
30090,36847,0
30594,81865,0
31100,27869,0
31555,115719,0
32057,168287,0
32572,35707,0
33085,40220,0
33595,32223,0
34106,27869,0
34607,35306,0
35065,33094,0
35576,37776,0
36082,37449,0
36577,328069,0
,,
,,
,,
