Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
78,120305,0
539,563990,393674
1057,80732,0
1564,47900,0
2005,587345,417029
2501,1589737,1419421
3003,1646891,1476575
3505,2365319,2195003
4008,3175916,3005600
4510,3488805,3318489
5012,2233696,2063380
5518,1274840,1104524
6033,1108012,937696
6554,101496,0
7063,53063,0
7573,22655,0
8024,122258,0
8539,79726,0
9046,47992,0
9548,50512,0
10047,616628,446312
10531,1772544,1602228
11033,2754613,2584297
11544,1311767,1141451
12045,13969,0
12560,22678,0
13049,333330,163014
13571,13934,0
14070,48771,0
14574,46027,0
15082,26998,0
15569,382519,212203
16035,27869,0
16540,20901,0
17046,17418,0
17550,29611,0
18053,29611,0
18561,47274,0
19068,31352,0
19571,46427,0
20078,34836,0
20581,34435,0
21073,523416,353100
21588,26127,0
22044,23514,0
22547,22643,0
23054,194523,24207
23560,34836,0
24065,27869,0
24578,32223,0
25091,42309,0
25597,47969,0
26103,44800,0
26557,40061,0
27070,35707,0
27578,36377,0
28077,44485,0
28585,30481,0
29096,28740,0
29606,28740,0
30079,35435,0
30570,33094,0
31080,38320,0
31586,30481,0
32094,33094,0
32601,34034,0
33109,37449,0
33616,51383,0
34125,25256,0
34577,38320,0
35088,58219,0
35604,34235,0
36108,33094,0
36617,32894,0
37125,30281,0
37596,40769,0
38069,510318,340002
,,
,,
