Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,1955874,1006654
501,1056828,107608
995,1337308,388088
1497,2271103,1321883
2000,3238217,2288997
2503,2773597,1824377
3004,3549155,2599935
3509,1674566,725346
4013,1941346,992126
4520,517058,0
5035,309290,0
5556,57663,0
6061,35707,0
6567,68200,0
7026,34455,0
7530,51939,0
8026,270092,0
8547,34836,0
9044,529024,0
9539,62751,0
10063,57991,0
10574,46169,0
11050,1085167,135947
11555,333870,0
12064,72328,0
12512,95026,0
13027,19160,0
13519,229402,0
14030,20030,0
14533,20030,0
15031,40627,0
15539,23514,0
16044,29447,0
16547,35707,0
17052,24385,0
17558,37449,0
18064,38320,0
18576,24185,0
19075,22643,0
19581,25256,0
20031,84240,0
20545,23514,0
21049,38859,0
21554,39260,0
22060,30360,0
22563,45750,0
23073,24385,0
23578,40932,0
24084,40932,0
24588,30209,0
25098,31026,0
25553,27869,0
26065,29410,0
26574,43545,0
27081,32223,0
27591,30481,0
28098,39191,0
28555,30481,0
29061,44312,0
29570,48909,0
30075,40061,0
30581,33094,0
31095,36932,0
31590,53371,0
32109,40143,0
32606,72898,0
33119,101598,0
33573,41422,0
34079,53125,0
34585,28740,0
35084,128044,0
35605,23514,0
36108,31352,0
36598,315484,0
,,
,,
,,
