Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,1106403,569998
498,929222,392817
1012,957839,421434
1504,1733520,1197115
2011,2754556,2218151
2505,2647680,2111275
3007,3071803,2535398
3509,2025945,1489540
4015,1530026,993621
4528,1143516,607111
5061,95956,0
5564,58620,0
6022,44988,0
6532,53148,0
7032,46227,0
7535,51330,0
8037,516246,0
8552,76319,0
9045,370468,0
9568,110160,0
10069,73874,0
10531,48423,0
11034,69822,0
11511,1070231,533826
12015,1166074,629669
12521,869979,333574
13023,987671,451266
13521,881764,345359
14027,953622,417217
14529,1052748,516343
15028,910601,374196
15548,92185,0
16050,18289,0
16557,36578,0
17062,43545,0
17568,35306,0
18065,401525,0
18530,29633,0
19035,33094,0
19544,27869,0
20043,47155,0
20537,1015090,478685
21052,689149,152744
21558,1100888,564483
22059,1083469,547064
22567,1079986,543581
23074,1100017,563612
23572,1086082,549677
24084,1038109,501704
24584,1094390,557985
25037,1100086,563681
25549,1095662,559257
26049,1083469,547064
26556,1094791,558386
27062,1096533,560128
27574,1013072,476667
28078,51590,0
28552,41457,0
29066,26127,0
29570,24385,0
30084,31352,0
30597,26127,0
31104,26998,0
31562,30481,0
32078,36578,0
32588,30481,0
33094,31298,0
33597,43345,0
34103,45156,0
34612,28740,0
35070,37919,0
35579,23514,0
36093,32223,0
36594,95089,0
,,
,,
