Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,1215122,775381
499,823909,384168
992,752367,312626
1494,2866134,2426393
1995,3463547,3023806
2500,2792550,2352809
3001,2860052,2420311
3503,1672253,1232512
4015,1444279,1004538
4520,573791,134050
5044,334584,0
5552,58025,0
6060,42944,0
6503,249523,0
7023,34447,0
7523,174009,0
8039,46785,0
8552,32493,0
9044,269298,0
9553,289368,0
10018,54639,0
10524,24385,0
11035,44863,0
11523,251612,0
12020,447980,8239
12523,136435,0
13026,70363,0
13534,51390,0
14042,32223,0
14545,19160,0
15048,26127,0
15549,33965,0
16055,13934,0
16556,20901,0
17061,54867,0
17566,24385,0
18069,39191,0
18522,24549,0
19031,34836,0
19535,33094,0
20042,30493,0
20548,30481,0
21054,17418,0
21559,25256,0
22064,31352,0
22569,35707,0
23076,25256,0
23580,21772,0
24039,110149,0
24542,32693,0
25046,48439,0
25550,26127,0
26064,40061,0
26579,47367,0
27085,53533,0
27593,32223,0
28051,40061,0
28560,33094,0
29075,48909,0
29575,37718,0
30085,37048,0
30594,44253,0
31099,36578,0
31554,43545,0
32061,58620,0
32570,41803,0
33083,60701,0
33585,28740,0
34095,26998,0
34599,48169,0
35113,38947,0
35565,46158,0
36069,38320,0
36582,30481,0
,,
,,
