Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
78,889620,245761
546,981040,337181
991,1701020,1057161
1494,2968526,2324667
1991,3263165,2619306
2494,2913561,2269702
2996,2514418,1870559
3502,898617,254758
4014,1562438,918579
4522,483275,0
5051,102114,0
5552,30481,0
6060,37950,0
6564,92524,0
7023,40689,0
7531,55548,0
8038,33094,0
8549,40061,0
9027,605480,0
9552,70561,0
10071,44836,0
10576,26998,0
11031,50582,0
11516,875553,231694
12018,330397,0
12523,73363,0
13024,75078,0
13541,30481,0
14044,35707,0
14537,72230,0
15041,87913,0
15548,26998,0
16051,25256,0
16555,29338,0
17060,57229,0
17569,26998,0
18074,24385,0
18577,30481,0
19082,32223,0
19540,33094,0
20031,494736,0
20532,735354,91495
21050,850329,206470
21557,1129768,485909
22058,1095731,451872
22560,1086953,443094
23069,1108995,465136
23568,1104529,460670
24074,993063,349204
24581,1105356,461497
25086,1092648,448789
25591,1086953,443094
26048,1086082,442223
26536,1713304,1069445
27047,769838,125979
27568,78920,0
28083,41803,0
28590,34235,0
29099,33965,0
29559,36578,0
30066,51121,0
30578,37912,0
31081,70080,0
31589,45287,0
32094,65055,0
32605,45225,0
33112,62443,0
33571,65726,0
34078,51321,0
34589,40061,0
35094,64654,0
35597,97228,0
36108,53934,0
36612,520965,0
,,
,,
,,
