Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,941251,784947
487,1494029,1337725
988,1230826,1074522
1491,2347123,2190819
1994,3689052,3532748
2498,3163432,3007128
2999,3954318,3798014
3501,4645264,4488960
4003,4354146,4197842
4507,3488268,3331964
5009,3996122,3839818
5516,3775954,3619650
6021,1498908,1342604
6523,1816060,1659756
7025,2011804,1855500
7541,1132555,976251
8029,1627263,1470959
8549,1117435,961131
9039,1359597,1203293
9492,1258563,1102259
9999,1200925,1044621
10511,1171088,1014784
11013,1301432,1145128
11501,1871046,1714742
11999,1269406,1113102
12500,1274695,1118391
13007,348454,192150
13529,45287,0
14023,132662,0
14526,74501,0
15031,62025,0
15531,76150,0
16033,211057,54753
16530,1345439,1189135
17032,1456811,1300507
17549,123016,0
18044,328320,172016
18502,116640,0
19017,53125,0
19510,150982,0
20024,61834,0
20522,89269,0
21031,65318,0
21522,688329,532025
22037,52266,0
22542,77511,0
23047,67931,0
23546,87038,0
24053,59222,0
24548,139320,0
25058,60963,0
25555,137700,0
26069,143382,0
26507,706175,549871
27026,72667,0
27526,127980,0
28036,72667,0
28537,127980,0
29049,53996,0
29552,74898,0
30058,55738,0
30556,127980,0
31065,60092,0
31563,849577,693273
32075,70624,0
32559,457870,301566
33028,81957,0
33528,152280,0
34033,67060,0
34530,256089,99785
35039,115019,0
35538,229823,73519
36051,75879,0
36549,833537,677233
,,
,,
,,
