Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
66,987358,416364
499,874816,303822
993,685799,114805
1497,2677949,2106955
1999,3094989,2523995
2502,3586618,3015624
3008,3100695,2529701
3510,4299511,3728517
4009,5136769,4565775
4510,5261049,4690055
5019,3584081,3013087
5516,3933239,3362245
6032,1312326,741332
6527,1150987,579993
7029,767200,196206
7544,220324,0
8050,78382,0
8490,777876,206882
9009,82574,0
9519,51383,0
10006,361598,0
10522,79275,0
11019,181560,0
11514,810220,239226
12016,727604,156610
12520,1333409,762415
13015,958442,387448
13517,895819,324825
14019,1358865,787871
14524,1106428,535434
15024,1194554,623560
15526,1726763,1155769
16030,1983134,1412140
16531,1666552,1095558
17034,1171142,600148
17537,1131369,560375
17988,1176891,605897
18492,1612923,1041929
18995,849145,278151
19505,290002,0
20011,336863,0
20529,59179,0
21017,229824,0
21518,688329,117335
22024,200275,0
22540,53125,0
23033,229823,0
23541,125895,0
24044,287391,0
24564,87768,0
25056,185554,0
25517,76995,0
26016,193771,0
26514,566437,0
27026,234860,0
27539,102643,0
28041,137700,0
28549,67931,0
29044,269222,0
29557,61834,0
30050,342821,0
30564,74763,0
31059,239673,0
31512,464815,0
32031,78382,0
32530,89269,0
33038,65019,0
33541,81865,0
34045,180036,0
34546,141426,0
35051,263326,0
35560,69709,0
36057,265939,0
36563,689925,118931
37061,923214,352220
,,
,,
