Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,1075083,588555
500,1785005,1298477
1009,2166402,1679874
1498,3930278,3443750
2000,5066537,4580009
2502,4499599,4013071
3006,2631456,2144928
3508,2872129,2385601
4011,1684923,1198395
4513,1554060,1067532
5017,1127099,640571
5524,1312704,826176
6035,124782,0
6560,95073,0
7071,37449,0
7579,38320,0
8023,1382272,895744
8518,1054123,567595
9043,73169,0
9551,34905,0
10053,67668,0
10561,49641,0
11072,53125,0
11575,79001,0
12059,518389,31861
12560,113845,0
13066,95026,0
13578,20053,0
14083,60196,0
14535,62808,0
15042,26127,0
15542,23514,0
16045,44485,0
16547,47167,0
17053,58959,0
17560,44554,0
18067,33094,0
18570,42674,0
19063,160876,0
19581,42944,0
20088,39762,0
20594,49968,0
21046,48840,0
21559,29611,0
22063,38320,0
22566,37449,0
23073,40932,0
23574,40932,0
24087,86775,0
24586,74905,0
25092,41212,0
25598,65926,0
26055,23514,0
26560,34836,0
27066,28740,0
27574,44312,0
28084,48716,0
28587,64654,0
29089,53996,0
29599,39714,0
30108,38320,0
30614,27869,0
31070,63113,0
31577,173656,0
32078,46158,0
32583,144516,0
33074,397861,0
33595,46427,0
34101,42755,0
34615,36647,0
35115,42674,0
35624,45287,0
36080,36578,0
36580,451014,0
,,
,,
