Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,481300,0
501,1021504,444022
1002,1866520,1289038
1506,3614380,3036898
2007,5138818,4561336
2511,4527986,3950504
3014,2412535,1835053
3517,1475254,897772
4019,1772065,1194583
4522,2071515,1494033
5027,1502456,924974
5534,1237786,660304
5997,179808,0
6524,79436,0
7033,39672,0
7542,42674,0
8032,1194468,616986
8535,872198,294716
9059,30493,0
9575,31352,0
10027,45777,0
10533,52700,0
11040,72994,0
11536,127632,0
12053,50812,0
12529,1378722,801240
13031,1101674,524192
13538,824372,246890
14041,44496,0
14558,79367,0
15059,27869,0
15564,24113,0
16063,19160,0
16566,23623,0
17066,24385,0
17563,458886,0
18027,26998,0
18532,34836,0
19036,33965,0
19545,35707,0
20046,36578,0
20552,47029,0
21057,32223,0
21565,29611,0
22067,36578,0
22573,29611,0
23079,37068,0
23533,31352,0
24039,29611,0
24545,34074,0
25052,40061,0
25558,32223,0
26060,39191,0
26569,33965,0
27084,54535,0
27588,31152,0
28099,49874,0
28553,58959,0
29064,44416,0
29567,59360,0
30073,40932,0
30584,60300,0
31086,233194,0
31598,73156,0
32087,738519,161037
32542,1143394,565912
33047,980235,402753
33573,48362,0
34077,47769,0
34583,47969,0
35090,36578,0
35601,49968,0
36104,47298,0
36603,398686,0
,,
,,
,,
