Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,1682284,1026282
491,1394569,738567
994,1708190,1052188
1500,2945092,2289090
1995,4662459,4006457
2494,4419934,3763932
2996,2957582,2301580
3499,2427169,1771167
4001,1706687,1050685
4506,1669576,1013574
5023,1173114,517112
5540,384944,0
6026,1056326,400324
6556,351848,0
7059,37449,0
7571,32223,0
8012,1116617,460615
8531,308534,0
9042,118994,0
9543,83356,0
10049,50582,0
10557,44909,0
11064,71753,0
11546,923350,267348
12048,275208,0
12553,232170,0
13055,108233,0
13569,58821,0
14062,189789,0
14525,31352,0
15030,33965,0
15533,26998,0
16031,39191,0
16536,42674,0
17044,36578,0
17549,39202,0
18037,494736,0
18557,45826,0
19059,29611,0
19565,47029,0
20070,36578,0
20581,36932,0
21028,35707,0
21539,31352,0
22041,28740,0
22559,39544,0
23056,52323,0
23560,47499,0
24066,39661,0
24573,49641,0
25077,50582,0
25589,32223,0
26105,69100,0
26539,113702,0
27053,60092,0
27562,31152,0
28068,45287,0
28576,26127,0
29089,36578,0
29594,43545,0
30102,58219,0
30561,36177,0
31065,32223,0
31555,774370,118368
32079,36211,0
32565,639126,0
33090,120669,0
33596,49723,0
34102,50181,0
34613,44770,0
35067,67953,0
35574,42674,0
36084,32223,0
36574,462392,0
,,
,,
,,
