Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,1663991,758112
489,1799345,893466
986,1703077,797198
1498,3699159,2793280
1993,4906205,4000326
2493,4750172,3844293
3002,2348026,1442147
3499,2054028,1148149
4002,931220,25341
4508,2189313,1283434
5013,1845792,939913
5519,921849,15970
6028,136849,0
6560,108793,0
7004,57560,0
7513,29633,0
8008,1393174,487295
8524,769576,0
9023,133920,0
9536,31822,0
10044,46158,0
10554,23514,0
11056,135779,0
11517,48283,0
11993,1194520,288641
12494,732955,0
13002,330984,0
13505,21818,0
14029,67702,0
14517,215869,0
15027,23514,0
15534,23514,0
16032,27468,0
16535,34435,0
17037,74727,0
17545,51522,0
18051,55005,0
18557,35463,0
19066,38184,0
19568,41640,0
20077,61113,0
20533,53697,0
21032,67737,0
21536,62443,0
22040,35054,0
22541,38320,0
23049,42474,0
23555,31352,0
24061,48771,0
24567,29611,0
25072,31352,0
25580,27625,0
26039,44485,0
26542,30481,0
27052,40932,0
27558,30481,0
28062,38119,0
28569,30281,0
29075,30837,0
29590,57017,0
30045,62242,0
30555,46158,0
31060,27869,0
31567,242622,0
32072,70951,0
32576,70543,0
33084,69410,0
33592,45826,0
34096,50381,0
34606,33094,0
35058,54867,0
35568,44416,0
36076,37919,0
36561,486004,0
,,
,,
,,
