Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
465,1984886,1244369
966,2128582,1388065
1470,4264835,3524318
1975,5759893,5019376
2475,5458161,4717644
2975,4342444,3601927
3479,3521202,2780685
3981,2160097,1419580
4484,2180035,1439518
4987,2062182,1321665
5516,623703,0
6026,174167,0
6530,109254,0
7037,27869,0
7491,41316,0
7984,1372251,631734
8484,809419,68902
9010,80874,0
9520,50651,0
10016,92495,0
10541,47580,0
11043,61032,0
11483,622173,0
11980,325078,0
12482,149179,0
12984,100013,0
13501,17418,0
14005,70460,0
14505,376487,0
15012,44204,0
15514,19160,0
16018,25256,0
16517,35776,0
17024,39472,0
17531,26127,0
18036,37518,0
18540,36177,0
19035,157593,0
19503,27869,0
20008,24385,0
20511,46158,0
21018,36177,0
21524,34836,0
22031,30100,0
22536,37449,0
23041,36578,0
23546,34435,0
24050,38119,0
24558,35776,0
25059,33094,0
25518,40932,0
26026,27869,0
26536,34836,0
27044,31352,0
27554,29611,0
28060,43614,0
28569,43614,0
29027,44144,0
29530,30481,0
30025,423035,0
30545,28574,0
31069,44035,0
31561,201023,0
32070,37718,0
32580,78382,0
33084,61817,0
33544,44498,0
34047,58420,0
34552,33965,0
35059,77609,0
35570,54736,0
36076,50512,0
36565,750794,10277
,,
,,
,,
