Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
51,400064,23812
508,262409,0
1000,1493415,1117163
1495,3475592,3099340
1999,5296059,4919807
2501,6422128,6045876
3002,4496153,4119901
3505,3927634,3551382
4007,1408768,1032516
4510,3214341,2838089
5014,1034440,658188
5526,915626,539374
6048,167165,0
6552,87400,0
7065,35306,0
7511,136495,0
8011,1322354,946102
8512,747512,371260
9015,430205,53953
9543,49075,0
10047,58019,0
10554,43625,0
11060,43614,0
11568,40932,0
12075,49152,0
12519,616628,240376
13006,1463116,1086864
13511,277771,0
14019,177117,0
14533,85825,0
15041,47923,0
15544,36177,0
16041,23514,0
16541,33094,0
17048,40361,0
17548,33965,0
18042,157593,0
18553,43545,0
19064,41803,0
19570,39191,0
20074,33094,0
20580,29611,0
21034,42674,0
21541,33094,0
22045,39871,0
22549,27869,0
23061,42838,0
23558,36578,0
24064,46628,0
24566,44556,0
25074,76916,0
25581,30481,0
26089,43545,0
26591,52392,0
27102,37711,0
27554,33965,0
28066,44607,0
28568,35463,0
29078,51383,0
29584,27869,0
30093,32223,0
30608,31352,0
31114,60963,0
31554,960792,584540
32086,28275,0
32567,681158,304906
33088,43448,0
33595,66997,0
34101,35306,0
34610,28740,0
35120,37449,0
35577,47900,0
36085,22643,0
36564,550371,174119
,,
,,
,,
