Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,389596,3106
472,1866433,1479943
975,1820268,1433778
1473,3588083,3201593
1982,4470418,4083928
2479,4790929,4404439
2980,2413249,2026759
3482,1796205,1409715
3990,2299303,1912813
4486,987921,601431
4989,2645566,2259076
5503,1128410,741920
6007,486324,99834
6516,129468,0
6971,48049,0
7477,55005,0
7979,1328349,941859
8491,1017061,630571
8998,47063,0
9504,51429,0
10012,55772,0
10518,47052,0
11027,37483,0
11484,58442,0
11982,979560,593070
12486,185701,0
12988,105292,0
13491,175636,0
13995,68149,0
14496,55979,0
14997,40153,0
15501,40096,0
16002,20913,0
16504,26150,0
17010,31387,0
17514,42720,0
18020,40967,0
18526,33129,0
19034,45321,0
19489,47957,0
19995,33117,0
20501,33999,0
21007,37472,0
21511,45321,0
22017,26998,0
22522,38343,0
23028,41838,0
23533,41826,0
24037,51418,0
24543,34882,0
24997,41826,0
25502,53171,0
26010,36612,0
26522,41838,0
27027,44439,0
27534,40967,0
28040,38366,0
28548,34859,0
29056,40096,0
29512,150711,0
30019,45333,0
30524,57583,0
31031,46215,0
31534,1175015,788525
32046,90802,0
32551,343111,0
33060,29633,0
33517,53160,0
34023,47052,0
34529,46227,0
35038,34859,0
35545,44416,0
36054,38354,0
36553,703156,316666
,,
,,
