Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,802487,384954
490,863472,445939
992,1387313,969780
1495,1808278,1390745
1997,2403309,1985776
2509,1091809,674276
3009,1346780,929247
3510,1976702,1559169
4014,4257665,3840132
4515,3692697,3275164
5019,2312511,1894978
5526,1245049,827516
6039,59459,0
6496,53160,0
7022,39884,0
7533,29622,0
8019,198360,0
8545,28740,0
9035,491072,73539
9564,70764,0
10065,64458,0
10522,29611,0
11029,54547,0
11517,785046,367513
12018,399292,0
12520,92124,0
13019,66127,0
13539,14805,0
14041,46158,0
14541,23514,0
15045,24385,0
15547,19160,0
16049,18289,0
16555,25256,0
17061,33965,0
17567,34836,0
18056,408695,0
18573,14816,0
19029,33094,0
19535,26998,0
20042,22643,0
20545,24385,0
21050,17418,0
21559,40944,0
22063,28740,0
22569,27869,0
23074,19160,0
23582,20030,0
24077,289246,0
24529,25279,0
25048,43545,0
25551,24385,0
26066,43345,0
26574,31352,0
27083,38320,0
27592,35506,0
28050,48771,0
28560,30481,0
29058,36578,0
29568,23514,0
30076,63984,0
30584,40932,0
31093,57017,0
31599,64654,0
32111,30481,0
32568,41803,0
33074,51452,0
33587,25256,0
34096,32223,0
34602,37449,0
35107,28539,0
35613,39661,0
36069,41803,0
36561,523416,105883
,,
,,
