Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,945185,481362
509,556170,92347
993,1134210,670387
1497,972817,508994
1998,2852675,2388852
2510,1001059,537236
3015,194465,0
3516,2733082,2269259
4016,3957316,3493493
4518,4283582,3819759
5022,3266799,2802976
5527,1574776,1110953
6036,57480,0
6559,60998,0
7020,32235,0
7528,34836,0
8038,44416,0
8545,32493,0
9055,108916,0
9561,50582,0
10061,134726,0
10574,39818,0
11030,75036,0
11535,68106,0
12026,208544,0
12520,528363,64540
13023,96818,0
13525,87078,0
14030,219428,0
14542,25256,0
15045,42674,0
15547,24385,0
16045,171300,0
16552,31352,0
17053,20901,0
17559,38320,0
18065,31352,0
18570,26127,0
19076,29611,0
19532,25256,0
20044,23526,0
20546,39236,0
21052,39260,0
21556,22643,0
22060,29611,0
22566,37048,0
23072,33965,0
23580,36578,0
24083,43545,0
24585,41872,0
25094,32972,0
25552,30100,0
26034,645308,181485
26561,47029,0
27070,40531,0
27579,46697,0
28090,46427,0
28597,32223,0
29055,35898,0
29559,49911,0
30068,34836,0
30573,43144,0
31081,49699,0
31588,29611,0
32100,30481,0
32604,43355,0
33107,49711,0
33565,33094,0
34075,34836,0
34580,36578,0
35089,34636,0
35600,34836,0
36108,42674,0
36602,358504,0
,,
,,
,,
