Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19,969245,654407
495,1156500,841662
999,1388474,1073636
1501,2093907,1779069
2017,1441007,1126169
2522,412904,98066
3017,1418416,1103578
3509,3654757,3339919
4014,4898774,4583936
4512,3983058,3668220
5014,1946098,1631260
5521,1113238,798400
6054,905384,590546
6561,50111,0
7070,45505,0
7525,37150,0
8015,523416,208578
8545,32974,0
9033,253250,0
9539,231387,0
10059,31632,0
10566,44427,0
11066,118195,0
11508,638138,323300
12031,179308,0
12513,537746,222908
13018,144675,0
13523,71844,0
14038,58993,0
14541,17418,0
15045,25256,0
15544,32693,0
16050,21772,0
16550,24385,0
17054,18289,0
17564,256510,0
18045,233768,0
18568,21772,0
19074,20901,0
19581,25726,0
20036,64471,0
20548,51321,0
21048,25256,0
21553,29611,0
22056,40732,0
22558,34435,0
23073,48169,0
23571,26127,0
24073,43545,0
24582,36435,0
25085,48639,0
25551,30481,0
26047,24875,0
26555,32223,0
27063,27869,0
27576,43815,0
28083,33965,0
28590,27468,0
29096,34836,0
29609,41185,0
30061,38790,0
30578,40567,0
31077,47367,0
31588,53063,0
32094,46967,0
32601,25256,0
33107,83814,0
33564,47637,0
34077,36769,0
34580,59090,0
35091,29611,0
35607,35789,0
36111,38320,0
36615,99380,0
37065,784099,469261
,,
,,
,,
