Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,1303080,709637
493,1034275,440832
983,1386211,792768
1486,2379829,1786386
1990,4039418,3445975
2492,4273975,3680532
2992,4502156,3908713
3495,2322295,1728852
3996,1244778,651335
4502,1272197,678754
5011,452367,0
5518,58488,0
6048,33988,0
6551,54116,0
7058,49699,0
7510,190425,0
8011,365674,0
8542,20712,0
9029,660890,67447
9548,65521,0
10062,92850,0
10561,56694,0
11067,48370,0
11498,1216939,623496
12000,119169,0
12505,58954,0
13006,84779,0
13514,254337,0
14023,33965,0
14524,23514,0
15029,15676,0
15528,26998,0
16030,16547,0
16526,336994,0
17041,14805,0
17547,24385,0
18051,45287,0
18557,26998,0
19062,25256,0
19568,35707,0
20025,70860,0
20532,30481,0
21021,587947,0
21521,916303,322860
22028,940370,346927
22531,1012736,419293
23032,960792,367349
23535,1172231,578788
24038,949645,356202
24557,43545,0
25045,566437,0
25571,113094,0
26078,47853,0
26565,516246,0
27040,28740,0
27525,473226,0
28048,170129,0
28550,205558,0
29066,65256,0
29576,26127,0
30086,26127,0
30589,66127,0
31045,26127,0
31550,39191,0
32057,51383,0
32569,29611,0
33079,46158,0
33587,34636,0
34094,43815,0
34560,31599,0
35063,33965,0
35569,33094,0
36073,30951,0
36568,296234,0
37086,679170,85727
,,
,,
,,
