Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,765282,321256
495,817796,373770
992,1593777,1149751
1493,1892350,1448324
1997,3729433,3285407
2494,2918724,2474698
2995,2307466,1863440
3505,1443947,999921
4011,1402213,958187
4514,1595575,1151549
5019,2774111,2330085
5515,3049298,2605272
6034,988775,544749
6538,1435683,991657
7049,1123531,679505
7550,115912,0
8058,63604,0
8566,51992,0
9019,159701,0
9529,112344,0
10038,107456,0
10545,44462,0
11060,86330,0
11539,264311,0
12039,1059698,615672
12546,352682,0
13051,85597,0
13564,73301,0
14068,165866,0
14571,20901,0
15025,37449,0
15529,28849,0
16027,28359,0
16534,29611,0
17023,222089,0
17541,42674,0
18046,36578,0
18549,46158,0
19048,81000,0
19560,41803,0
20069,55793,0
20573,45287,0
21079,33094,0
21536,42674,0
22043,35707,0
22544,53464,0
23053,33965,0
23555,31352,0
24060,50512,0
24565,50111,0
25076,34034,0
25592,45567,0
26087,52793,0
26599,73363,0
27053,34349,0
27557,61834,0
28064,46054,0
28571,60701,0
29080,34836,0
29588,58959,0
30095,67067,0
30554,28740,0
31054,324155,0
31571,28740,0
32075,49923,0
32581,32223,0
33087,48570,0
33595,36377,0
34102,30951,0
34564,71553,0
35071,35027,0
35585,48911,0
36085,47098,0
36573,531378,87352
,,
,,
