Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,1235736,693449
498,924400,382113
988,1608395,1066108
1490,1650329,1108042
1992,3110124,2567837
2494,2764958,2222671
2998,2510947,1968660
3498,2308629,1766342
4006,2703171,2160884
4504,1641694,1099407
5005,2297119,1754832
5508,3012473,2470186
6011,1391809,849522
6515,1707857,1165570
7017,1135010,592723
7529,99685,0
8058,54042,0
8562,40061,0
9007,198536,0
9516,128779,0
10035,76136,0
10520,213407,0
11037,66728,0
11518,981982,439695
12024,267087,0
12536,46909,0
13049,18312,0
13545,27869,0
14050,57624,0
14555,37449,0
15053,22643,0
15558,29611,0
16060,35976,0
16550,329824,0
17021,244363,0
17533,28138,0
18039,28740,0
18542,30951,0
19046,35776,0
19554,33094,0
20062,30951,0
20572,26127,0
21070,35106,0
21576,26127,0
22033,32332,0
22536,53623,0
23046,33965,0
23548,36578,0
24052,61433,0
24556,43545,0
25063,31352,0
25575,55738,0
26082,26127,0
26573,971469,429182
27075,835237,292950
27524,867581,325294
28036,276931,0
28557,32258,0
29063,39661,0
29575,47568,0
30080,31736,0
30588,50111,0
31101,36177,0
31551,44955,0
32057,41803,0
32570,36823,0
33087,77918,0
33585,29210,0
34095,37449,0
34603,49310,0
35058,71152,0
35566,49510,0
36077,53595,0
36570,434869,0
37084,743784,201497
,,
