Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
46,438746,44769
499,939256,545279
994,1423149,1029172
1499,2435288,2041311
1994,3379767,2985790
2500,2146675,1752698
3004,2383541,1989564
3513,2680064,2286087
4034,849489,455512
4516,2076302,1682325
5018,2965427,2571450
5520,2733427,2339450
6034,2020378,1626401
6540,1199135,805158
7035,1543572,1149595
7516,198472,0
8005,580777,186800
8526,42084,0
9017,522850,128873
9524,687701,293724
10043,90403,0
10547,76709,0
11031,322714,0
11535,203611,0
12038,87078,0
12554,21784,0
13053,30046,0
13557,26127,0
14063,64556,0
14515,33965,0
15020,21772,0
15519,30481,0
16024,48370,0
16531,40061,0
17035,39055,0
17540,49510,0
18031,401525,7548
18547,45321,0
19049,40061,0
19556,47029,0
20060,40932,0
20565,35707,0
21021,29611,0
21525,35707,0
22031,34836,0
22536,31352,0
23041,40061,0
23545,30481,0
24052,40061,0
24560,39680,0
25071,54160,0
25579,33094,0
26081,39191,0
26544,50512,0
27048,34836,0
27555,91445,0
28061,38320,0
28570,42743,0
29082,41872,0
29594,34836,0
30034,180576,0
30530,798602,404625
31054,720921,326944
31555,1102787,708810
32057,1084340,690363
32568,1091308,697331
33072,1093049,699072
33570,1104345,710368
34080,952691,558714
34583,1077004,683027
35092,82776,0
35594,1100888,706911
36054,1100957,706980
36540,1668815,1274838
,,
,,
