Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
40,209520,0
504,1063427,454390
1002,1604371,995334
1505,2199255,1590218
1999,3183206,2574169
2502,2675479,2066442
3009,2774752,2165715
3514,2497521,1888484
4017,1796476,1187439
4518,1491797,882760
5024,2100348,1491311
5523,2943877,2334840
6041,1072189,463152
6532,2023294,1414257
7050,1099146,490109
7560,90930,0
8004,544927,0
8525,27668,0
9014,487833,0
9516,107319,0
10045,93251,0
10553,34836,0
11059,50982,0
11564,82003,0
12048,797483,188446
12552,116448,0
13006,90039,0
13508,143142,0
14026,57066,0
14529,24113,0
15034,27488,0
15542,30865,0
16040,26998,0
16538,31352,0
17037,92685,0
17551,33094,0
18039,344164,0
18550,22643,0
19052,40171,0
19553,86365,0
20066,37449,0
20571,27869,0
21027,27869,0
21531,22643,0
22023,864663,255626
22541,860158,251121
23051,1097057,488020
23548,1093920,484883
24060,1155230,546193
24565,1123068,514031
25062,1070962,461925
25572,1010796,401759
26072,1090437,481400
26584,1094791,485754
27087,1092178,483141
27590,1081728,472691
28041,1107692,498655
28533,1232114,623077
29039,51578,0
29568,45333,0
30072,27869,0
30585,23514,0
31091,38589,0
31601,33721,0
32058,55466,0
32565,24385,0
33073,35707,0
33582,27869,0
34090,33557,0
34599,32223,0
35098,76140,0
35565,41749,0
36075,44427,0
36555,552097,0
,,
,,
