Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49,347148,0
503,341612,0
1007,659799,0
1504,2181581,0
2003,3686702,1425252
2520,2397804,136354
3017,2828045,566595
3504,1917870,0
4010,2058272,0
4512,2219116,0
5019,2195530,0
5525,1155510,0
6031,432473,0
6535,376828,0
7038,373724,0
7537,1215252,0
8045,376277,0
8498,400579,0
9004,542512,0
9505,376513,0
10011,278378,0
10510,407274,0
11019,496811,0
11514,756183,0
12011,848289,0
12517,257800,0
13019,370989,0
13526,333887,0
14029,305445,0
14532,256096,0
15035,261830,0
15535,265852,0
16036,289124,0
16541,236058,0
17043,331094,0
17545,321767,0
18049,333425,0
18554,267801,0
18998,1114714,0
19511,216126,0
20012,333425,0
20517,256917,0
21019,258007,0
21523,282852,0
22028,226800,0
22528,309305,0
23033,265652,0
23531,728103,0
24034,530585,0
24540,338747,0
25044,254185,0
25546,326430,0
26050,398825,0
26553,410686,0
27056,338088,0
27558,382091,0
28061,404403,0
28517,303114,0
29025,467967,0
29523,496440,0
30027,315788,0
30528,469217,0
31033,430876,0
31531,1430041,0
32037,405121,0
32541,347134,0
33043,461332,0
33542,693194,0
34050,409981,0
34552,449798,0
35055,407116,0
35561,267028,0
36063,421206,0
36562,1054229,0
,,
,,
