Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
95,416675,0
499,1020623,389671
995,1946860,1315908
1510,3131427,2500475
2000,3682088,3051136
2503,1862036,1231084
3007,2973097,2342145
3509,2241720,1610768
4014,2874177,2243225
4519,2115364,1484412
5022,564622,0
5532,959292,328340
6035,425761,0
6538,413488,0
7041,407192,0
7544,387832,0
8043,1268792,637840
8547,1025323,394371
9050,1079020,448068
9558,351094,0
10014,358822,0
10514,534453,0
11017,456588,0
11519,407192,0
12012,1241634,610682
12516,976454,345502
13021,1143422,512470
13520,1479604,848652
14023,1469869,838917
14523,1417611,786659
15027,1430355,799403
15529,1544135,913183
16031,1243932,612980
16538,312367,0
17044,234402,0
17544,393247,0
18050,286214,0
18550,390458,0
19054,427514,0
19560,283379,0
20061,305195,0
20561,375478,0
21065,376513,0
21518,373724,0
22022,401614,0
22523,472780,0
23029,284461,0
23529,444985,0
24029,693194,62242
24534,392037,0
25038,354201,0
25543,240807,0
26045,371653,0
26549,330175,0
27054,263533,0
27554,453081,0
28058,379302,0
28565,294517,0
29064,365357,0
29567,382091,0
30074,327030,0
30574,394657,0
31032,461805,0
31527,1746651,1115699
32038,336608,0
32544,422891,0
33043,387669,0
33542,703168,72216
34048,373724,0
34550,493972,0
35058,307321,0
35557,390458,0
36060,413683,0
36561,1124961,494009
,,
,,
