Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,576000,0
500,1077807,0
1004,1952267,862884
1506,3948557,2859174
2001,4947409,3858026
2504,2290164,1200781
3006,2929696,1840313
3508,3323381,2233998
4012,1810551,721168
4520,1905989,816606
5023,1860086,770703
5531,1008643,0
6037,379278,0
6547,418348,0
7041,374148,0
7540,822467,0
8041,1075514,0
8548,400550,0
9052,661865,0
9506,398825,0
10011,1240112,150729
10515,315405,0
11018,417313,0
11522,398825,0
12025,429504,0
12517,1398702,309319
13023,369062,0
13528,379703,0
14030,603625,0
14535,331890,0
15040,252274,0
15544,314772,0
16043,281453,0
16545,310109,0
17049,258007,0
17549,384880,0
18051,355476,0
18557,263741,0
19058,343963,0
19564,233813,0
20016,250363,0
20518,321767,0
21018,379513,0
21523,310109,0
22024,344732,0
22530,303114,0
23033,336402,0
23536,293787,0
24039,312440,0
24542,342752,0
25047,286335,0
25547,319435,0
26051,282019,0
26550,916810,0
27056,443232,0
27560,382091,0
28063,431852,0
28565,384880,0
29068,376513,0
29521,505612,0
30027,338088,0
30530,345136,0
31031,409981,0
31531,1084752,0
32037,398189,0
32539,531878,0
33048,269474,0
33542,1362317,272934
34052,415241,0
34555,384880,0
35057,430099,0
35560,462931,0
36064,446515,0
36566,951446,0
,,
,,
,,
