Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,384950,0
503,478752,0
1003,1344866,829943
1503,2637365,2122442
2007,2780646,2265723
2503,2812679,2297756
3004,4115645,3600722
3509,1885867,1370944
4012,2306805,1791882
4514,2063738,1548815
5023,1071901,556978
5537,264378,0
6041,202712,0
6552,544755,29832
7060,164209,0
7572,74093,0
8020,97079,0
8522,398465,0
9038,613851,98928
9542,92254,0
10056,61834,0
10559,73946,0
11059,119404,0
11555,272802,0
12042,339448,0
12546,277825,0
13051,160130,0
13566,46158,0
14073,116646,0
14572,54867,0
15072,54867,0
15526,53125,0
16032,55031,0
16536,72776,0
17041,77048,0
17542,72285,0
18047,64230,0
18552,54867,0
19061,64447,0
19567,68584,0
20068,116577,0
20571,75769,0
21076,54867,0
21575,115020,0
22032,70543,0
22542,59222,0
23046,57480,0
23550,75769,0
24053,138157,0
24558,119860,0
25072,52254,0
25575,52254,0
26083,100431,0
26566,1103873,588950
27093,154453,0
27594,435578,0
28052,65591,0
28555,86710,0
29062,86520,0
29566,70543,0
30073,77511,0
30574,115105,0
31089,76314,0
31582,113819,0
32098,71067,0
32587,792216,277293
33109,77426,0
33562,107237,0
34074,73919,0
34571,133664,0
35076,113094,0
35585,130650,0
36089,97749,0
36598,63576,0
37091,852560,337637
,,
,,
