Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
40,443059,0
491,734699,257822
1000,1602108,1125231
1491,2548310,2071433
1994,2480425,2003548
2498,2946560,2469683
2998,4058872,3581995
3506,2796012,2319135
4008,1984261,1507384
4512,2307715,1830838
5024,2692474,2215597
5528,1311436,834559
6022,1959938,1483061
6539,1208534,731657
7046,295299,0
7549,103008,0
8036,880746,403869
8549,512713,35836
9010,83802,0
9515,79144,0
10023,61834,0
10524,61834,0
11026,75879,0
11530,100562,0
12035,194593,0
12528,543915,67038
13028,338007,0
13539,221181,0
14058,53996,0
14557,131220,0
15059,57480,0
15561,59222,0
16064,43545,0
16503,541263,64386
17020,54867,0
17525,86622,0
18028,60092,0
18536,51383,0
19041,58620,0
19545,62774,0
20051,56609,0
20555,49641,0
21059,59222,0
21561,60963,0
22065,48771,0
22571,60092,0
23026,60963,0
23532,59167,0
24036,87699,0
24542,54867,0
25049,53125,0
25555,70412,0
26060,79009,0
26573,122393,0
27079,128918,0
27581,78451,0
28089,68802,0
28540,92724,0
29047,68200,0
29555,90243,0
30063,75160,0
30566,79723,0
31072,74572,0
31564,1163963,687086
32082,65702,0
32570,896261,419384
33098,91963,0
33625,168065,0
34103,65318,0
34553,82685,0
35055,103845,0
35566,92961,0
36072,73465,0
36577,98620,0
37080,530945,54068
,,
,,
