Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,87809,0
498,817981,270853
999,1484829,937701
1498,2164019,1616891
2004,2838835,2291707
2507,3314411,2767283
3009,4508759,3961631
3512,2230590,1683462
4015,1899651,1352523
4517,2133282,1586154
5028,1029191,482063
5534,779139,232011
6049,143626,0
6518,149113,0
7010,141523,0
7519,66216,0
8023,67931,0
8528,83722,0
9032,151298,0
9533,68977,0
10038,70543,0
10542,86432,0
11050,124740,0
11536,885907,338779
12037,341646,0
12541,219436,0
13044,196519,0
13563,47029,0
14065,67060,0
14515,64447,0
15016,67931,0
15519,58895,0
16024,60092,0
16527,72285,0
17029,62705,0
17533,70543,0
18039,66189,0
18543,60092,0
19052,59222,0
19555,56609,0
20060,53125,0
20563,74898,0
21069,74898,0
21516,133106,0
22031,53833,0
22539,58351,0
23039,61834,0
23539,165240,0
24045,115020,0
24565,67822,0
25062,50512,0
25568,70543,0
26084,77511,0
26586,113564,0
27043,75116,0
27549,66189,0
28051,101659,0
28560,66489,0
29063,125155,0
29572,68530,0
30074,109541,0
30581,65318,0
31084,91501,0
31593,169516,0
32105,77266,0
32528,974251,427123
33054,350156,0
33559,106527,0
34064,107398,0
34555,381348,0
35070,159439,0
35576,92374,0
36084,97746,0
36573,664776,117648
,,
,,
,,
