Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32,595564,64769
503,859323,328528
1006,1693643,1162848
1509,2325112,1794317
2007,3270423,2739628
2509,3195958,2665163
3010,3762134,3231339
3518,2361746,1830951
4019,2122418,1591623
4520,2083794,1552999
5026,1379826,849031
5537,340898,0
6053,145834,0
6511,145919,0
7011,122329,0
7521,78250,0
8023,58351,0
8532,84616,0
9034,143414,0
9537,82005,0
10042,57480,0
10559,96535,0
11044,420472,0
11542,479084,0
12046,295721,0
12549,181558,0
13017,49653,0
13517,48771,0
14031,72791,0
14533,75302,0
15034,71197,0
15537,73820,0
16039,116508,0
16543,70300,0
17056,73802,0
17550,86158,0
18057,59222,0
18562,84015,0
19071,83414,0
19579,88369,0
20035,61045,0
20541,64447,0
21046,59222,0
21550,64447,0
22053,82473,0
22557,78111,0
23061,95549,0
23566,79861,0
24073,92524,0
24576,109340,0
25083,93795,0
25587,79227,0
26049,71414,0
26553,75388,0
27060,74898,0
27562,73156,0
28077,81762,0
28571,70543,0
29074,84806,0
29587,77565,0
30092,73156,0
30592,97949,0
31052,88227,0
31560,145509,0
32064,83607,0
32569,100428,0
33075,94603,0
33579,67931,0
34082,112187,0
34590,104154,0
35094,115518,0
35600,79011,0
36101,98378,0
36591,781219,250424
,,
,,
