Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42,2302495,1373788
521,2404691,1475984
1023,3424933,2496226
1530,2214768,1286061
2038,1396519,467812
2486,1442756,514049
2988,1496748,568041
3492,1487103,558396
3990,494285,0
4493,2169546,1240839
4997,494716,0
5500,1819607,890900
6007,2771954,1843247
6507,2555857,1627150
7008,2654116,1725409
7515,4020029,3091322
8017,2321797,1393090
8523,1628467,699760
9027,1634399,705692
9531,1592911,664204
10042,1329311,400604
10501,676824,0
11008,163005,0
11516,54030,0
12017,507824,0
12520,406884,0
13021,136074,0
13523,272115,0
14026,41861,0
14528,33794,0
15033,26184,0
15535,33163,0
16038,48839,0
16540,30527,0
17047,36612,0
17550,33117,0
18053,40096,0
18509,34882,0
19009,698378,0
19515,46273,0
20019,47663,0
20526,41861,0
21030,693432,0
21532,26127,0
22037,36624,0
22542,43580,0
23047,39225,0
23552,31410,0
24056,65038,0
24562,35730,0
25016,51807,0
25523,33988,0
26031,34870,0
26540,41826,0
27045,44450,0
27551,42709,0
28058,36601,0
28567,51418,0
29075,40084,0
29534,41849,0
30045,45431,0
30552,37472,0
31060,35741,0
31565,162161,0
32076,53320,0
32581,78577,0
33035,35753,0
33542,49779,0
34047,50616,0
34554,57629,0
35060,47166,0
35564,48908,0
36072,44531,0
36574,397153,0
,,
,,
