Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,961619,469273
492,1097367,605021
994,1473340,980994
1498,1686473,1194127
1998,3662288,3169942
2501,2391931,1899585
3007,2043037,1550691
3502,2769865,2277519
4003,3938449,3446103
4505,3437304,2944958
5010,4638681,4146335
5508,4391754,3899408
6013,3179515,2687169
6517,2239854,1747508
7020,2026118,1533772
7525,1148231,655885
8029,1684330,1191984
8529,1522649,1030303
9031,1877923,1385577
9534,1217421,725075
10037,1153142,660796
10492,1160138,667792
10992,2100256,1607910
11495,1451924,959578
12008,434764,0
12511,860531,368185
13013,501906,9560
13520,51657,0
14026,82285,0
14530,70217,0
15029,99892,0
15533,123327,0
16024,630968,138622
16546,59222,0
17042,246240,0
17554,89514,0
18053,202853,0
18562,91501,0
19058,315187,0
19522,74898,0
20026,94069,0
20528,139320,0
21037,71142,0
21539,91178,0
22046,70543,0
22547,112029,0
23058,77375,0
23560,70543,0
24062,88833,0
24566,85922,0
25075,89868,0
25586,79252,0
26041,81267,0
26542,162259,0
27048,101544,0
27554,91025,0
28060,83607,0
28570,72285,0
29068,132206,0
29577,115907,0
30081,93625,0
30588,76803,0
31088,86220,0
31597,83635,0
32048,91575,0
32553,108239,0
33061,95338,0
33558,73156,0
34067,73156,0
34572,108011,0
35075,147602,0
35579,123120,0
36085,140556,0
36588,444288,0
,,
,,
,,
