Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,1690936,1208509
493,1848067,1365640
994,2763903,2281476
1497,3720376,3237949
2016,1721776,1239349
2513,344864,0
3016,298349,0
3539,39191,0
4046,37449,0
4549,47040,0
5056,36578,0
5562,110044,0
6016,49800,0
6534,55575,0
7037,92392,0
7546,74176,0
8045,180799,0
8563,19160,0
9020,39191,0
9529,66189,0
10030,79811,0
10531,230270,0
11046,37449,0
11554,53194,0
12033,1000750,518323
12541,446196,0
13045,173610,0
13557,80663,0
14065,30481,0
14565,26127,0
15068,29611,0
15524,24385,0
16024,24385,0
16527,36578,0
17032,34836,0
17542,35707,0
18044,62654,0
18550,28740,0
19055,49097,0
19560,40932,0
20067,86765,0
20568,50512,0
21076,45298,0
21582,33965,0
22037,31352,0
22543,29611,0
23048,41001,0
23554,40061,0
24059,42674,0
24559,87913,0
25070,26998,0
25577,36578,0
26083,20901,0
26594,49310,0
27049,36961,0
27561,40932,0
28065,47900,0
28573,33965,0
29079,43545,0
29590,29611,0
30099,46027,0
30558,47412,0
31067,53865,0
31571,83607,0
32082,39861,0
32595,95834,0
33103,50866,0
33600,70281,0
34112,34836,0
34562,74435,0
35070,43683,0
35576,37449,0
36084,39191,0
36580,425999,0
,,
,,
