Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32,1648408,499662
492,1795613,646867
987,2192525,1043779
1489,3617731,2468985
1998,1782562,633816
2518,367030,0
3027,69240,0
3541,42273,0
4046,66527,0
4543,193708,0
5060,61772,0
5516,105736,0
6010,458886,0
6533,54793,0
7042,67610,0
7552,64619,0
8038,460639,0
8564,22443,0
9020,42239,0
9529,40932,0
10033,72320,0
10520,269222,0
11050,34700,0
11550,70281,0
12060,111621,0
12542,1222320,73574
13048,181050,0
13550,82636,0
14052,89766,0
14571,33965,0
15022,65237,0
15523,33094,0
16026,18289,0
16530,39191,0
17032,27869,0
17536,30481,0
18042,45287,0
18545,33965,0
19056,49781,0
19558,66797,0
20067,41803,0
20570,40061,0
21076,32729,0
21584,38320,0
22039,40170,0
22544,51853,0
23057,47029,0
23551,58959,0
24058,67060,0
24563,64339,0
25064,36578,0
25576,39191,0
26079,33965,0
26585,45804,0
27049,44035,0
27559,42674,0
28062,40932,0
28574,45287,0
29077,41803,0
29585,44471,0
30095,51321,0
30604,47900,0
31062,46298,0
31567,109734,0
32073,37589,0
32582,81877,0
33092,35707,0
33596,43345,0
34109,52037,0
34614,55129,0
35067,46158,0
35574,32894,0
36084,40007,0
36569,853154,0
,,
,,
,,
