Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
69,1610321,604519
528,1706722,700920
1024,1510866,505064
1530,1582855,577053
2027,2478533,1472731
2530,2919762,1913960
3034,4096104,3090302
3537,2163400,1157598
4050,1348365,342563
4554,118925,0
5058,59405,0
5564,122111,0
6019,183960,0
6527,82943,0
7032,48049,0
7543,99582,0
8047,82809,0
8550,467092,0
9064,68087,0
9570,57640,0
10075,48874,0
10532,79390,0
11039,62487,0
11538,708475,0
12043,307597,0
12545,130286,0
13046,52169,0
13551,30550,0
14053,41907,0
14556,34022,0
15058,17452,0
15562,30539,0
16064,17441,0
16569,29668,0
17077,48003,0
17583,58408,0
18036,48026,0
18541,65444,0
19047,79493,0
19552,37495,0
20059,29645,0
20564,47934,0
21070,36624,0
21575,37483,0
22080,29611,0
22585,38354,0
23091,33129,0
23549,54042,0
24054,45310,0
24559,35753,0
25064,34859,0
25571,40096,0
26077,35741,0
26585,40084,0
27094,226923,0
27602,54214,0
28058,41849,0
28567,40084,0
29076,33129,0
29584,40967,0
30091,40955,0
30598,46238,0
31106,41838,0
31609,944228,0
32067,41884,0
32569,334675,0
33075,38400,0
33581,157816,0
34089,34859,0
34595,525013,0
35106,32246,0
35615,51418,0
36074,31375,0
36574,542728,0
,,
,,
