Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,452620,0
486,764397,219097
990,1400982,855682
1491,2328203,1782903
2003,3238892,2693592
2500,2942535,2397235
3009,3895516,3350216
3527,1873115,1327815
4038,1238857,693557
4542,1384578,839278
5044,290385,0
5561,156611,0
6005,375001,0
6533,47029,0
7038,37518,0
7546,122811,0
8028,626520,81220
8548,142881,0
9066,52760,0
9571,73843,0
10024,76164,0
10539,38918,0
11042,58351,0
11535,213408,0
12031,403097,0
12534,119403,0
13034,114564,0
13552,13934,0
14055,35707,0
14555,29611,0
15061,30481,0
15561,26127,0
16064,32223,0
16567,24408,0
17072,30481,0
17578,28740,0
18032,60092,0
18538,31352,0
19042,33094,0
19548,31352,0
20054,33094,0
20566,34836,0
21066,27869,0
21574,24385,0
22078,46158,0
22584,35707,0
23093,29611,0
23545,48370,0
24052,41123,0
24555,35707,0
25060,34836,0
25566,43545,0
26078,45626,0
26588,40932,0
27095,46054,0
27600,44800,0
28061,54976,0
28566,33094,0
29075,44389,0
29577,59141,0
30084,45427,0
30589,38320,0
31100,41202,0
31591,1275178,729878
32115,32235,0
32552,403947,0
33082,46022,0
33578,54354,0
34088,45287,0
34600,79730,0
35093,493870,0
35615,51489,0
36125,58269,0
36554,629345,84045
,,
,,
