Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
45,413620,0
497,806400,275674
995,826284,295558
1499,2381785,1851059
2001,2408391,1877665
2501,3430481,2899755
3003,3627078,3096352
3506,3300779,2770053
4015,1115110,584384
4530,482402,0
5052,64730,0
5548,163984,0
6041,287922,0
6518,103514,0
7016,48619,0
7523,222137,0
8035,69971,0
8530,295575,0
9059,51401,0
9562,52853,0
10067,38810,0
10571,131189,0
11032,54867,0
11505,875051,344325
12012,205013,0
12515,71571,0
13017,95026,0
13531,20901,0
14033,31352,0
14536,36578,0
15041,23514,0
15542,37503,0
16044,20901,0
16548,38184,0
17054,33094,0
17561,36578,0
18065,29611,0
18569,41803,0
19075,33094,0
19532,48362,0
20035,33094,0
20541,47029,0
21047,33965,0
21550,34836,0
22056,24385,0
22562,34836,0
23067,37449,0
23572,40061,0
24076,35707,0
24585,41838,0
25090,31352,0
25551,44634,0
26059,33094,0
26566,76142,0
27078,83729,0
27584,58088,0
28091,58088,0
28600,31352,0
29057,48909,0
29563,82342,0
30071,38859,0
30583,46628,0
31088,45156,0
31575,1057510,526784
32114,29907,0
32604,70543,0
33062,40932,0
33566,29611,0
34079,40932,0
34587,41942,0
35097,50450,0
35603,33094,0
36111,29611,0
36597,503148,0
,,
,,
