Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
46,530746,123865
497,547613,140732
1002,1359457,952576
1506,1598682,1191801
2006,3113268,2706387
2517,3242297,2835416
3006,4195985,3789104
3514,2788951,2382070
4019,738495,331614
4541,466167,59286
5056,33721,0
5532,813570,406689
6041,312742,0
6564,69410,0
7027,74034,0
7533,79577,0
8018,545582,138701
8545,28576,0
9033,341142,0
9562,34847,0
10067,44852,0
10570,41803,0
11033,63604,0
11506,1608905,1202024
12007,2148547,1741666
12515,2832231,2425350
13023,1275492,868611
13523,1284886,878005
14018,1889841,1482960
14519,1522124,1115243
15027,1078993,672112
15546,90666,0
16053,41895,0
16556,54547,0
17064,34836,0
17568,41803,0
18063,206879,0
18527,48771,0
19030,153415,0
19518,727686,320805
20046,47803,0
20557,42674,0
21050,45287,0
21557,40061,0
22062,26998,0
22567,64855,0
23075,50651,0
23578,106866,0
24081,146603,0
24541,38320,0
25046,39463,0
25557,47247,0
26062,39191,0
26575,42674,0
27077,69009,0
27588,41884,0
28096,32223,0
28563,35272,0
29062,47900,0
29564,38320,0
30074,44485,0
30579,97687,0
31090,50982,0
31601,93187,0
32107,51252,0
32548,694898,288017
33073,57465,0
33577,62774,0
34091,42511,0
34573,453817,46936
35111,152914,0
35607,81190,0
36113,47991,0
36558,289246,0
37075,764036,357155
,,
,,
,,
