Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
24,779394,0
498,882128,0
989,1867108,791076
1491,2772215,1696183
1994,4417584,3341552
2497,3435010,2358978
2999,4079106,3003074
3502,2724930,1648898
4004,2039698,963666
4512,2136612,1060580
5022,652957,0
5524,1075563,0
6029,431435,0
6531,459648,0
7034,395718,0
7535,560291,0
8033,960792,0
8544,367111,0
8999,366068,0
9499,398825,0
9999,910046,0
10504,578306,0
11012,295540,0
11501,1540287,464255
12009,621779,0
12512,451211,0
13017,354364,0
13523,273297,0
14026,219784,0
14527,300782,0
15030,256096,0
15529,362568,0
16036,238208,0
16538,302042,0
17039,412770,0
17546,220586,0
18047,321767,0
18549,300782,0
19058,219099,0
19553,355124,0
20007,289619,0
20510,305368,0
21012,314772,0
21514,382091,0
22017,718129,0
22522,279219,0
23027,328762,0
23527,375478,0
24029,430099,0
24536,296119,0
25037,379429,0
25539,472780,0
26046,342752,0
26547,396036,0
27050,391340,0
27552,418348,0
28055,433382,0
28558,449798,0
29062,359779,0
29516,387669,0
30017,337468,0
30520,398825,0
31025,415542,0
31527,673502,0
32031,365357,0
32533,827843,0
33038,371001,0
33542,453081,0
34047,472774,0
34550,348952,0
35051,382091,0
35555,373724,0
36060,313854,0
36563,585811,0
,,
,,
,,
