Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,423191,0
488,652164,48242
991,1332996,729074
1496,2331782,1727860
2000,3368160,2764238
2494,2632976,2029054
3000,3376536,2772614
3501,4049352,3445430
4010,2250280,1646358
4521,2272011,1668089
5015,2605811,2001889
5522,1521658,917736
6022,701612,97690
6532,479570,0
7036,373724,0
7535,1297454,693532
7987,947735,343813
8494,370141,0
8998,393247,0
9505,332151,0
10014,469793,0
10511,264152,0
11015,452080,0
11514,469535,0
12010,724629,120707
12514,426389,0
13016,448209,0
13526,294493,0
14028,265652,0
14532,263741,0
15034,263741,0
15537,248451,0
16039,269474,0
16542,269474,0
17046,241941,0
17547,323520,0
17999,331094,0
18502,284461,0
18999,1156191,552269
19504,302535,0
20007,310109,0
20508,368146,0
21013,321767,0
21516,310109,0
22021,277119,0
22522,317104,0
23027,253550,0
23527,482630,0
24032,376513,0
24533,386634,0
25035,822856,218934
25540,356990,0
26047,353373,0
26548,462931,0
27052,398825,0
27553,418348,0
28010,398825,0
28509,495763,0
29013,373724,0
29516,384880,0
30020,426715,0
30522,396036,0
31024,479347,0
31528,457394,0
32030,446515,0
32531,1190078,586156
33037,427039,0
33544,343307,0
34042,1555753,951831
34544,1534400,930478
35048,1491379,887457
35551,1553372,949450
36054,1521656,917734
36557,1678300,1074378
,,
,,
,,
,,
