Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,523852,28817
501,1027499,532464
992,2040572,1545537
1495,2494344,1999309
1999,3854932,3359897
2505,1466177,971142
3008,3428872,2933837
3509,2328550,1833515
4012,1927641,1432606
4516,2613912,2118877
5022,1360267,865232
5525,888506,393471
6035,824182,329147
6538,403368,0
7040,439948,0
7546,376381,0
8041,1116112,621077
8550,708155,213120
9004,458341,0
9509,373724,0
10018,435015,0
10521,415241,0
11020,1251582,756547
11518,243679,0
12022,372816,0
12521,590690,95655
13028,296119,0
13531,286792,0
14032,319435,0
14540,312440,0
15036,310109,0
15540,267563,0
16039,351412,0
16545,250363,0
17044,382337,0
17551,233280,0
18052,307777,0
18555,310109,0
19061,405415,0
19562,419784,0
20016,244629,0
20518,312440,0
21022,328762,0
21525,317104,0
22027,307777,0
22531,282129,0
23034,326430,0
23537,310109,0
24039,518745,23710
24543,312440,0
25048,300782,0
25546,456364,0
26049,373724,0
26553,366542,0
27056,391834,0
27559,384880,0
28061,422002,0
28567,446515,0
29020,384880,0
29525,423532,0
30029,370935,0
30532,415559,0
31037,409981,0
31539,542550,47515
32041,416966,0
32542,733363,238328
33051,374442,0
33561,578876,83841
34059,355585,0
34560,393247,0
35070,414524,0
35565,407910,0
36071,309802,0
36572,849950,354915
,,
,,
,,
