Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
51,514960,0
494,822057,0
988,1401150,498297
1498,2916690,2013837
1997,3265222,2362369
2504,2507754,1604901
3005,2763903,1861050
3506,2282385,1379532
4021,2130121,1227268
4518,2234178,1331325
5019,1635041,732188
5524,1074059,171206
6031,473038,0
6533,487666,0
7038,332895,0
7542,387514,0
8043,414917,0
8492,743064,0
8996,693194,0
9500,497516,0
9999,1039930,137077
10508,444053,0
11011,390458,0
11508,1139888,237035
12010,585578,0
12514,362246,0
13016,486509,0
13525,264231,0
14034,252274,0
14529,340420,0
15030,293787,0
15533,310109,0
16036,300782,0
16541,273297,0
17043,339263,0
17547,324099,0
18048,340383,0
18549,356990,0
19003,342752,0
19506,307777,0
20008,305445,0
20511,331094,0
21014,305445,0
21515,456364,0
22021,341227,0
22525,258007,0
23025,393247,0
23528,356990,0
24034,310109,0
24535,415559,0
25037,348624,0
25541,308512,0
26043,338966,0
26545,393247,0
27047,376513,0
27549,459647,0
28053,387669,0
28557,396036,0
29009,415874,0
29516,231660,0
30014,379302,0
30517,446515,0
31019,430099,0
31518,1656134,753281
32032,378984,0
32527,1132717,229864
33034,396754,0
33537,476063,0
34037,1647211,744358
34540,1498392,595539
35046,1512419,609566
35544,1804798,901945
36049,1525026,622173
36550,1775833,872980
,,
,,
,,
