Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,1166008,796589
512,667658,298239
1021,79367,0
1528,42474,0
2029,440875,71456
2515,1514097,1144678
3026,3175242,2805823
3524,2987151,2617732
4025,2060833,1691414
4523,2742566,2373147
5029,2849936,2480517
5523,3877683,3508264
6032,7361708,6992289
6536,6108669,5739250
7049,7762957,7393538
7546,8440914,8071495
8000,8664056,8294637
8522,7623962,7254543
9031,1083972,714553
9526,172527,0
10048,24385,0
10556,33094,0
11065,61880,0
11566,54936,0
12031,39299,0
12534,47029,0
13014,1062415,692996
13523,341055,0
14025,95935,0
14529,116727,0
15033,283140,0
15540,68913,0
16050,32894,0
16549,22643,0
17051,29611,0
17555,34435,0
18069,33094,0
18563,40061,0
19072,36847,0
19578,40061,0
20032,36578,0
20534,40061,0
21041,39191,0
21547,44485,0
22051,32023,0
22557,27869,0
23060,31352,0
23567,25256,0
24072,34435,0
24580,89441,0
25088,37449,0
25588,49711,0
26045,29611,0
26549,35707,0
27058,33965,0
27564,36847,0
28073,33965,0
28580,32292,0
29089,36377,0
29598,33965,0
30053,36578,0
30539,709839,340420
31067,22643,0
31578,50782,0
32080,43144,0
32588,33094,0
33087,174009,0
33607,22643,0
34114,29611,0
34570,37449,0
35077,24385,0
35587,39861,0
36092,24385,0
36605,30481,0
37110,30481,0
37619,25256,0
38078,38703,0
38583,520487,151068
,,
,,
,,
