Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
89,440620,82242
500,767573,409195
1005,2434546,2076168
1496,4438717,4080339
1999,4480182,4121804
2507,3871568,3513190
3034,3521869,3163491
3536,1319149,960771
4041,1129828,771450
4547,153054,0
5049,95323,0
5560,134035,0
6071,52724,0
6577,52793,0
7040,33977,0
7549,40932,0
8025,503659,145281
8552,24385,0
9044,203682,0
9565,51452,0
10076,49510,0
10584,79460,0
11044,207937,0
11518,241315,0
12021,122949,0
12522,75078,0
13036,27540,0
13540,22643,0
14046,37718,0
14544,20901,0
15045,24385,0
15549,17418,0
16054,22643,0
16555,31352,0
17059,64720,0
17568,36578,0
18070,46158,0
18575,36578,0
19075,73232,0
19536,40061,0
20043,29611,0
20546,28740,0
21051,30481,0
21555,24385,0
22062,28740,0
22565,26127,0
23072,32223,0
23577,32223,0
24082,27869,0
24587,19160,0
25099,54134,0
25556,25256,0
26066,44755,0
26575,44755,0
27081,26127,0
27589,35603,0
28095,43545,0
28601,24385,0
29110,42674,0
29567,33965,0
30074,36578,0
30580,64184,0
31074,246240,0
31593,102054,0
32100,35707,0
32611,77489,0
33115,53996,0
33621,36177,0
34079,28740,0
34588,40331,0
35096,37919,0
35611,41531,0
36108,66327,0
36613,108290,0
,,
,,
,,
