Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,323878,0
484,773570,319661
979,1795407,1341498
1488,2073618,1619709
1994,1807381,1353472
2494,1499766,1045857
3022,260107,0
3529,314174,0
4030,1005080,551171
4536,1126144,672235
5043,1110277,656368
5542,1122660,668751
6038,1046058,592149
6554,50886,0
7013,32223,0
7522,42674,0
8031,61572,0
8534,46158,0
9024,207836,0
9546,37083,0
10052,45556,0
10559,31352,0
11005,90720,0
11524,35707,0
12000,919659,465750
12509,569825,115916
13012,63896,0
13531,15676,0
14030,25256,0
14531,55738,0
15036,20901,0
15536,21772,0
16038,17418,0
16542,43895,0
17050,35776,0
17558,32223,0
18060,46967,0
18564,51321,0
19019,32223,0
19522,58959,0
20029,34836,0
20536,28740,0
21040,76647,0
21547,25256,0
22049,68573,0
22559,32686,0
23063,30481,0
23567,58959,0
24072,66420,0
24527,45757,0
25038,30808,0
25544,50512,0
26047,25256,0
26555,26998,0
27069,33112,0
27575,59629,0
28085,25719,0
28539,39191,0
29047,55676,0
29556,50651,0
30068,40061,0
30577,31622,0
31078,84354,0
31593,111684,0
32100,54134,0
32555,74055,0
33059,45980,0
33570,34836,0
34077,49241,0
34586,20901,0
35095,31352,0
35603,33965,0
36061,35326,0
36557,602563,148654
,,
,,
,,
