Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,1796255,910024
485,1434884,548653
986,2239659,1353428
1493,1898575,1012344
1996,1888211,1001980
2490,1925937,1039706
3001,1768402,882171
3527,58523,0
4035,57541,0
4544,988642,102411
5043,1124941,238710
5552,139840,0
6059,92614,0
6509,47029,0
7017,30481,0
7526,42674,0
8015,246924,0
8539,51653,0
9027,619432,0
9548,62010,0
10060,52392,0
10568,31352,0
11025,79259,0
11541,86966,0
12013,873489,0
12518,264857,0
13020,45155,0
13535,16547,0
14036,26127,0
14540,30481,0
15047,28740,0
15546,22643,0
16049,24385,0
16550,27869,0
17058,64184,0
17564,25256,0
18067,26998,0
18524,26998,0
19027,52690,0
19534,33965,0
20036,35707,0
20543,46158,0
21049,33094,0
21553,33094,0
22060,40932,0
22564,22643,0
23070,46158,0
23583,19160,0
24080,47029,0
24536,19268,0
25042,37449,0
25550,35707,0
26062,33094,0
26570,35707,0
27086,43815,0
27587,35506,0
28096,50582,0
28561,35544,0
29061,50512,0
29571,24385,0
30079,32223,0
30590,31352,0
31097,40732,0
31589,1200912,314681
32065,40932,0
32566,83607,0
33078,42273,0
33577,34836,0
34085,50782,0
34596,24385,0
35107,49206,0
35613,29611,0
36070,35326,0
36571,90300,0
37078,435023,0
,,
,,
