Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
91,458775,0
493,806596,315123
993,1753267,1261794
1501,1729371,1237898
2003,2251930,1760457
2506,1991935,1500462
3029,1822035,1330562
3535,1305015,813542
4038,1122199,630726
4535,1173315,681842
5033,743493,252020
5559,75024,0
6068,85659,0
6571,39191,0
7026,46227,0
7534,41803,0
8020,423035,0
8548,25256,0
9057,53561,0
9565,57549,0
10075,44416,0
10528,62218,0
11038,32822,0
11544,47029,0
12019,774828,283355
12524,441611,0
13027,71844,0
13544,11333,0
14043,19160,0
14546,17418,0
15034,219428,0
15537,831730,340257
16039,803050,311577
16553,67931,0
17059,33106,0
17565,33094,0
18074,37449,0
18578,42674,0
19036,41041,0
19542,37449,0
20049,26127,0
20552,47900,0
21055,22643,0
21561,40932,0
22066,34836,0
22575,23514,0
23081,34836,0
23583,30481,0
24091,33094,0
24546,31352,0
25050,39191,0
25559,29611,0
26066,32223,0
26575,47873,0
27079,30481,0
27586,40061,0
28096,33094,0
28557,33965,0
29071,33421,0
29575,40932,0
30080,31352,0
30587,34836,0
31097,38320,0
31601,94058,0
32113,26127,0
32554,709839,218366
33078,69278,0
33590,35707,0
34098,40470,0
34607,24385,0
35113,36578,0
35619,38790,0
36080,27869,0
36582,308594,0
,,
,,
,,
