Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
5,1169875,585220
492,1072294,487639
995,1411292,826637
1496,1509484,924829
1995,3017206,2432551
2518,1124266,539611
3008,2643861,2059206
3503,3226194,2641539
4005,4205125,3620470
4508,4048961,3464306
5009,3443461,2858806
5515,1631712,1047057
6024,738272,153617
6550,58351,0
7054,73398,0
7511,32747,0
7999,412441,0
8526,25256,0
9037,37776,0
9539,87252,0
10046,86015,0
10562,29611,0
11020,49773,0
11511,387429,0
12004,1042873,458218
12509,136396,0
13009,71149,0
13525,10450,0
14032,41838,0
14530,19160,0
15034,27869,0
15534,68314,0
16037,18088,0
16541,31152,0
17047,50512,0
17551,41803,0
18042,219428,0
18560,15676,0
19065,24385,0
19521,45287,0
20024,23514,0
20532,25256,0
21031,71078,0
21545,21772,0
22051,24385,0
22557,32087,0
23060,21772,0
23564,26127,0
24075,47029,0
24525,68069,0
25038,32196,0
25538,28740,0
26050,39191,0
26556,33965,0
27066,28740,0
27574,36578,0
28080,71465,0
28586,48439,0
29044,37449,0
29548,44416,0
30056,65726,0
30568,28740,0
31072,60901,0
31581,63113,0
32087,40061,0
32596,75769,0
33049,97486,0
33559,42892,0
34064,41803,0
34571,53263,0
35080,34836,0
35587,37449,0
36097,61102,0
36594,69660,0
37054,815178,230523
,,
,,
,,
