Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
60,1330209,596989
489,745689,12469
998,1183065,449845
1497,1333637,600417
1999,1814033,1080813
2510,2652934,1919714
3003,1764791,1031571
3507,1262885,529665
4042,2689733,1956513
4514,2839357,2106137
5012,2853697,2120477
5525,2853697,2120477
6016,2796336,2063116
6544,2194048,1460828
7032,2832187,2098967
7532,2014796,1281576
8038,2201218,1467998
8535,1866754,1133534
9036,2196578,1463358
9542,1235786,502566
10056,1164085,430865
10500,1304957,571737
11005,889091,155871
11506,1928755,1195535
12015,114701,0
12516,184490,0
13029,27869,0
13534,73433,0
14038,43213,0
14532,119926,0
15040,47167,0
15543,41471,0
16049,63612,0
16537,372844,0
17057,53063,0
17550,372844,0
18066,18289,0
18521,43076,0
19028,35544,0
19534,32223,0
20037,59159,0
20547,40225,0
21048,30481,0
21546,254299,0
22042,1039663,306443
22548,1204575,471355
23053,846071,112851
23549,917772,184552
24060,860411,127191
24562,838901,105681
25065,903431,170211
25522,853241,120021
26027,903431,170211
26527,889091,155871
27034,867581,134361
27536,889091,155871
28045,853241,120021
28547,810220,77000
29048,874751,141531
29552,881921,148701
30055,917772,184552
30558,896261,163041
31062,881921,148701
31567,831730,98510
32069,896261,163041
32575,903431,170211
33028,924942,191722
33532,831730,98510
34030,817390,84170
34557,65318,0
35068,39191,0
35572,49310,0
36083,33564,0
36591,38947,0
37084,724179,0
37539,881921,148701
,,
,,
