Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49,822605,320640
501,1106579,604614
1001,1357944,855979
1505,1810334,1308369
2006,2698371,2196406
2525,1533592,1031627
3019,2826119,2324154
3519,3704674,3202709
4021,5204124,4702159
4520,3514206,3012241
5030,1616422,1114457
5530,2151662,1649697
6041,121005,0
6496,58408,0
7027,34696,0
7532,42273,0
8029,120366,0
8534,659648,157683
9036,943649,441684
9527,1491256,989291
10036,1150288,648323
10541,1115137,613172
11045,1104686,602721
11545,1705840,1203875
12001,1605165,1103200
12503,1430723,928758
13004,1712166,1210201
13506,2155794,1653829
14011,1245605,743640
14533,1115788,613823
15038,1100174,598209
15539,1342821,840856
16043,460163,0
16545,27869,0
17046,33965,0
17554,84215,0
18045,369181,0
18560,11321,0
19050,437375,0
19572,22235,0
20023,33965,0
20534,35707,0
21036,34836,0
21541,33094,0
22047,32223,0
22554,27869,0
23058,37449,0
23565,33094,0
24069,52524,0
24578,30481,0
25078,48807,0
25537,35707,0
26039,30081,0
26552,30481,0
27066,34705,0
27578,53263,0
28080,39191,0
28589,33094,0
29100,47029,0
29550,103989,0
30064,40341,0
30569,31352,0
31086,26127,0
31583,45287,0
32091,31352,0
32596,33094,0
33098,183859,0
33564,41803,0
34072,37048,0
34583,41872,0
35090,62913,0
35599,33094,0
36107,40531,0
36602,591454,89489
37114,761533,259568
,,
,,
,,
