Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49,482565,0
500,914246,262620
1001,1912391,1260765
1501,2675479,2023853
2025,1543845,892219
2532,224446,0
3044,44485,0
3559,56277,0
4055,1033882,382256
4559,1134853,483227
5015,1106576,454950
5520,1118306,466680
6009,1441221,789595
6536,53996,0
7042,51111,0
7546,55607,0
8035,444545,0
8558,79598,0
9054,168189,0
9573,39529,0
10033,23514,0
10545,35707,0
11050,49711,0
11527,591179,0
12030,338215,0
12533,105351,0
13035,73324,0
13549,10462,0
14052,29611,0
14556,22643,0
15056,27869,0
15559,28740,0
16062,31352,0
16569,32223,0
17074,29611,0
17530,31736,0
18034,24385,0
18543,31352,0
19047,29611,0
19550,29611,0
20054,42674,0
20556,60257,0
21065,27869,0
21570,42674,0
22076,20901,0
22581,37449,0
23039,40932,0
23543,24385,0
24050,89849,0
24557,143410,0
25065,66026,0
25577,40585,0
26083,44051,0
26590,36578,0
27096,58489,0
27606,45287,0
28055,49641,0
28566,23514,0
29074,36578,0
29583,37248,0
30091,41402,0
30598,41803,0
31099,74157,0
31559,127348,0
32063,35707,0
32569,204771,0
33079,54604,0
33584,33965,0
34091,34836,0
34603,52192,0
35110,27869,0
35623,24385,0
36076,36177,0
36580,105679,0
,,
,,
,,
