Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,566948,18231
502,634317,85600
1007,1598670,1049953
1500,2221673,1672956
2003,2632440,2083723
2508,1597765,1049048
3012,1288372,739655
3526,59379,0
4034,43557,0
4549,195685,0
5064,48184,0
5567,33965,0
6012,234389,0
6522,202251,0
7046,45298,0
7555,27869,0
8042,380014,0
8574,25447,0
9034,33094,0
9537,71352,0
10044,36551,0
10553,33965,0
11060,70336,0
11550,458845,0
12042,355425,0
12545,175202,0
13047,63623,0
13562,14805,0
14066,19160,0
14569,24385,0
15071,28740,0
15572,17418,0
16074,27869,0
16582,32223,0
17034,37449,0
17540,46227,0
18044,28740,0
18552,25256,0
19060,29611,0
19565,51057,0
20068,32223,0
20571,60041,0
21079,38320,0
21586,29611,0
22078,380014,0
22540,19183,0
23043,31352,0
23550,28740,0
24053,37449,0
24558,28740,0
25063,25256,0
25570,32223,0
26084,67668,0
26593,71221,0
27099,59429,0
27557,25726,0
28071,28604,0
28572,42293,0
29082,38076,0
29592,40279,0
30095,33965,0
30599,33094,0
31106,40932,0
31592,731349,182632
32117,47510,0
32579,77534,0
33083,38990,0
33590,36578,0
34100,29210,0
34610,28539,0
35122,55137,0
35576,26127,0
36088,28740,0
36572,616295,67578
,,
,,
,,
