Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,1022813,659375
495,1246362,882924
1000,1261785,898347
1502,2307834,1944396
2006,3055320,2691882
2513,3307241,2943803
3005,4208785,3845347
3508,3192876,2829438
4013,1285143,921705
4521,174672,0
5022,2044302,1680864
5537,1777619,1414181
6029,2273953,1910515
6531,229287,0
7053,192723,0
7538,1496310,1132872
8044,1734030,1370592
8544,1167039,803601
9054,702720,339282
9517,175663,0
10018,235966,0
10533,162566,0
11017,1272456,909018
11518,562256,198818
12022,414858,51420
12526,366350,2912
13025,817390,453952
13539,126093,0
14043,89703,0
14547,91445,0
15051,131537,0
15551,94358,0
16054,91445,0
16558,110538,0
17067,85349,0
17568,77511,0
18061,774370,410932
18525,73370,0
19026,106007,0
19524,397267,33829
20039,84478,0
20541,118291,0
21037,225987,0
21544,118282,0
22050,90629,0
22555,118282,0
23059,93732,0
23564,89703,0
24067,93233,0
24572,92316,0
25074,86220,0
25581,100154,0
26035,100154,0
26538,98740,0
27042,103258,0
27546,106414,0
28052,138419,0
28553,109058,0
29060,96943,0
29563,94929,0
30067,92371,0
30570,111587,0
31073,98413,0
31578,106878,0
32081,130557,0
32589,90574,0
33089,109327,0
33542,107123,0
34045,118638,0
34551,108239,0
35059,122992,0
35560,141647,0
36062,124977,0
36563,459963,96525
,,
,,
,,
,,
