Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,789836,465586
540,1070165,745915
990,1547304,1223054
1488,2097932,1773682
1989,3227696,2903446
2493,3790314,3466064
2996,3133710,2809460
3500,2146747,1822497
4005,1037656,713406
4521,239704,0
5013,1056948,732698
5520,157593,0
6038,77522,0
6539,61834,0
7031,587947,263697
7546,48771,0
8052,47900,0
8548,1069826,745576
9048,2502722,2178472
9542,2159819,1835569
9994,1950799,1626549
10503,1001652,677402
11007,1123333,799083
11502,1162567,838317
12005,1504843,1180593
12511,1169133,844883
13009,1299759,975509
13513,1166363,842113
14014,1609396,1285146
14517,1467748,1143498
15019,2162964,1838714
15523,1259510,935260
16028,1198643,874393
16532,1152429,828179
17035,1162880,838630
17536,1167949,843699
18044,1095044,770794
18562,158286,0
19063,93187,0
19564,163949,0
20018,145380,0
20524,147295,0
21031,94043,0
21535,88833,0
22037,89703,0
22542,100154,0
23041,128546,0
23547,113819,0
24035,571363,247113
24551,113247,0
25061,101598,0
25562,134278,0
26068,104210,0
26574,94929,0
27086,97760,0
27531,104509,0
28039,94929,0
28538,121630,0
29043,115260,0
29547,140600,0
30054,103748,0
30554,155519,0
31063,89703,0
31564,119398,0
32068,121630,0
32572,102169,0
33073,166265,0
33577,109355,0
34084,135020,0
34587,127209,0
35041,107123,0
35545,107072,0
36059,123475,0
36556,508494,184244
,,
,,
,,
