Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
86,91421,0
558,166509,0
1057,750500,201842
1550,1883504,1334846
2046,4028810,3480152
2547,3316381,2767723
3050,3830190,3281532
3552,2730696,2182038
4056,1461570,912912
4563,815159,266501
5015,1554942,1006284
5521,839493,290835
6026,1582468,1033810
6527,2336133,1787475
7032,1455768,907110
7529,1656488,1107830
8031,1331761,783103
8552,156456,0
9048,157140,0
9560,108919,0
10048,1286953,738295
10549,1172231,623573
11048,1197405,648747
11547,1345209,796551
12050,1072145,523487
12556,1633833,1085175
13062,1227839,679181
13571,113021,0
14075,119398,0
14582,112566,0
15083,99202,0
15587,104509,0
16035,142837,0
16543,111587,0
17034,795880,247222
17545,130596,0
18054,94058,0
18552,114934,0
19058,122717,0
19564,98413,0
20060,212284,0
20570,126093,0
21082,103776,0
21584,93187,0
22087,102305,0
22588,144168,0
23091,152396,0
23547,95800,0
24062,162938,0
24564,124977,0
25065,118282,0
25573,101625,0
26074,133621,0
26577,187571,0
27083,136461,0
27589,116512,0
28092,181440,0
28601,109667,0
29105,138368,0
29607,101025,0
30105,195490,0
30566,129608,0
31073,136136,0
31572,141715,0
32083,121927,0
32584,129171,0
33084,156522,0
33593,167429,0
34100,118282,0
34605,119265,0
35111,127209,0
35608,178200,0
36120,109734,0
36568,139812,0
,,
,,
,,
