Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
51,470297,0
500,658625,42297
996,1060347,444019
1504,2072497,1456169
1994,4029985,3413657
2497,4352739,3736411
2999,4223490,3607162
3508,2012679,1396351
4025,522597,0
4523,604496,0
5044,33776,0
5550,94196,0
6040,339116,0
6514,41803,0
7022,35730,0
7532,31231,0
8036,164269,0
8543,47568,0
9057,38320,0
9565,43557,0
10056,205184,0
10517,121999,0
11003,947748,331420
11505,736375,120047
12012,840401,224073
12511,86689,0
13014,22678,0
13530,24408,0
14035,34847,0
14538,26127,0
15039,23514,0
15541,22643,0
16035,118195,0
16550,28740,0
17057,33094,0
17563,44416,0
18069,31352,0
18524,27869,0
19029,33965,0
19534,35707,0
20040,32223,0
20546,37449,0
21050,23514,0
21557,30481,0
22060,34836,0
22564,23514,0
23068,49098,0
23576,26127,0
24032,39191,0
24525,217810,0
25050,21772,0
25553,40061,0
26058,33965,0
26567,38320,0
27076,27668,0
27585,32223,0
28050,34074,0
28557,32060,0
29063,40932,0
29569,32223,0
30080,22643,0
30566,666818,50490
31091,59929,0
31577,935618,319290
32106,33364,0
32553,101408,0
33066,78520,0
33578,41803,0
34086,50450,0
34596,49780,0
35122,55043,0
35565,35306,0
36070,34636,0
36567,370020,0
,,
,,
