Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
90,1102404,685714
485,1881655,1464965
983,1384241,967551
1484,3224638,2807948
1994,2882715,2466025
2503,951606,534916
2994,2471452,2054762
3499,3967804,3551114
4004,2936590,2519900
4511,1267029,850339
5015,379396,0
5516,2259165,1842475
6023,1957762,1541072
6522,1032276,615586
7051,62207,0
7544,140277,0
8037,766572,349882
8561,74256,0
8999,437375,20685
9507,378252,0
10030,134253,0
10541,140057,0
11045,55738,0
11552,54878,0
12046,354077,0
12541,877156,460466
13046,939470,522780
13557,800983,384293
14051,886240,469550
14503,849263,432573
15022,44754,0
15524,40061,0
16026,26998,0
16526,24494,0
17031,42944,0
17538,22643,0
18044,28740,0
18549,35306,0
19056,68905,0
19559,132653,0
20066,49275,0
20571,40932,0
21079,33094,0
21531,40061,0
22043,62512,0
22540,33094,0
23046,73833,0
23554,59629,0
24059,47167,0
24559,71280,0
25070,58088,0
25572,38320,0
26080,51522,0
26590,73633,0
27047,62242,0
27554,61972,0
28061,33965,0
28573,37449,0
29082,41803,0
29590,33094,0
30072,37449,0
30580,26998,0
31089,55876,0
31586,1319140,902450
32089,952681,535991
32532,953465,536775
33042,860411,443721
33557,179905,0
34070,27869,0
34581,35707,0
35092,29611,0
35591,45957,0
36099,33094,0
36587,1085154,668464
,,
,,
