Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,1357316,758260
500,750704,151648
997,1425272,826216
1502,1419629,820573
1999,2520881,1921825
2503,3407829,2808773
3005,4137242,3538186
3511,3072909,2473853
4018,1637217,1038161
4517,1248251,649195
5039,748292,149236
5521,2512623,1913567
6030,2597854,1998798
6529,2466544,1867488
7027,973698,374642
7537,552623,0
8042,922528,323472
8557,176145,0
9001,257044,0
9502,580068,0
10004,1169694,570638
10521,131971,0
11016,198910,0
11511,1023761,424705
12008,1920002,1320946
12508,1292048,692992
13010,1991205,1392149
13517,1805376,1206320
14019,1786949,1187893
14521,1268237,669181
15034,150711,0
15545,40660,0
16040,341901,0
16552,34319,0
17041,372844,0
17558,46659,0
18016,53615,0
18524,38320,0
19016,187142,0
19519,516246,0
20019,455922,0
20536,37449,0
21044,34836,0
21545,47900,0
22056,31352,0
22557,37449,0
23062,40932,0
23567,35707,0
24009,540560,0
24529,91435,0
25028,743151,144095
25543,32894,0
26050,71953,0
26560,40932,0
27062,69140,0
27572,38320,0
28075,40061,0
28582,39661,0
29038,40932,0
29541,42348,0
30047,46703,0
30560,61703,0
31066,42743,0
31574,43545,0
32079,68000,0
32590,43144,0
33044,51683,0
33554,49560,0
34064,64986,0
34571,28740,0
35077,170387,0
35584,47900,0
36095,42538,0
36583,225908,0
,,
,,
,,
