Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,1321672,873402
494,755004,306734
993,748608,300338
1496,2321500,1873230
1999,2536396,2088126
2504,4017968,3569698
3005,3572948,3124678
3507,3674505,3226235
4012,2166037,1717767
4520,427914,0
5011,1539426,1091156
5515,2249886,1801616
6031,545673,97403
6533,1141798,693528
7038,266632,0
7539,547901,99631
8032,1560051,1111781
8548,1418763,970493
9052,1233879,785609
9547,633274,185004
9998,1132561,684291
10501,735662,287392
11018,110551,0
11512,649129,200859
12005,1871374,1423104
12508,714230,265960
13015,395549,0
13520,264311,0
14016,758025,309755
14524,324099,0
15039,71285,0
15537,57480,0
16044,63702,0
16548,32894,0
17053,21772,0
17559,46158,0
18066,47029,0
18510,177292,0
19010,1007528,559258
19521,1818092,1369822
20008,1587681,1139411
20514,1137781,689511
21020,1086953,638683
21524,1129229,680959
22026,1269185,820915
22532,975488,527218
23049,1117750,669480
23542,1097561,649291
24046,1133426,685156
24551,1161053,712783
25007,1122104,673834
25512,1115137,666867
26013,553185,104915
26526,45459,0
27033,40096,0
27558,39225,0
28067,37449,0
28575,35976,0
29035,26127,0
29548,34836,0
30054,31352,0
30565,29611,0
31072,34235,0
31578,34836,0
32084,93132,0
32590,32223,0
33048,34047,0
33556,62252,0
34064,66396,0
34574,47029,0
35082,60300,0
35590,60300,0
36095,33094,0
36536,356737,0
,,
,,
