Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,833013,578410
498,1211215,956612
1001,1535314,1280711
1506,2515473,2260870
2011,4262127,4007524
2505,3725087,3470484
3007,3906731,3652128
3516,1724527,1469924
4021,1327122,1072519
4535,346421,91818
5023,2338778,2084175
5532,2391372,2136769
6032,2616062,2361459
6536,1872450,1617847
7042,905257,650654
7539,1079020,824417
8045,736869,482266
8516,90958,0
9019,93325,0
9511,862752,608149
10012,1186538,931935
10528,107682,0
11010,1349700,1095097
11515,878998,624395
12019,769866,515263
12525,255575,972
13035,177738,0
13530,448185,193582
14031,373724,119121
14545,68315,0
15048,64831,0
15552,107209,0
16044,214441,0
16566,43627,0
17069,51922,0
17508,408695,154092
18021,22643,0
18527,26127,0
19033,31352,0
19524,616628,362025
20041,32223,0
20547,30481,0
21054,20901,0
21561,37449,0
22065,34836,0
22569,34349,0
23023,36578,0
23532,35707,0
24040,37939,0
24548,50616,0
25055,49241,0
25554,292683,38080
26065,26127,0
26576,46628,0
27086,35725,0
27545,44416,0
28052,37449,0
28556,41803,0
29062,53464,0
29574,28740,0
30084,32223,0
30590,33965,0
31096,42674,0
31549,58491,0
32063,56620,0
32568,48639,0
33078,45826,0
33584,49781,0
34088,53125,0
34598,26127,0
35109,42919,0
35562,66108,0
36065,57536,0
36563,206841,0
,,
,,
