Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,418102,0
504,869468,409256
1010,1590652,1130440
1502,2869659,2409447
2004,3013180,2552968
2508,2845624,2385412
3009,1813455,1353243
3518,2669534,2209322
4022,1332237,872025
4532,1700360,1240148
5036,2731980,2271768
5539,1317340,857128
6038,1697125,1236913
6547,500823,40611
7052,333787,0
7498,1118534,658322
8007,327078,0
8511,452666,0
9008,901417,441205
9517,327298,0
10021,404403,0
10516,1136224,676012
11031,364721,0
11520,683551,223339
12026,233693,0
12528,452419,0
13037,277405,0
13540,259918,0
14042,259918,0
14544,271385,0
15046,261830,0
15548,267563,0
16050,303114,0
16554,328762,0
17057,345083,0
17561,282852,0
18062,307777,0
18517,271385,0
19018,390458,0
19523,289550,0
20027,210538,0
20527,326430,0
21030,356742,0
21533,328762,0
22039,294319,0
22543,246240,0
23043,359073,0
23544,346831,0
24049,269474,0
24551,310109,0
25053,387669,0
25557,384880,0
26061,379302,0
26563,397833,0
27067,373724,0
27571,347738,0
28024,382091,0
28527,384190,0
29026,1147058,686846
29534,326312,0
30040,321767,0
30544,396036,0
31056,262226,0
31548,1451865,991653
32056,352152,0
32553,1391789,931577
33059,1003813,543601
33561,1347663,887451
34062,1333325,873113
34571,916772,456560
35076,328560,0
35528,379302,0
36031,393247,0
36526,1124229,664017
,,
,,
,,
