Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57,503723,0
499,704108,0
1001,1163855,332301
1513,1645935,814381
2006,1763419,931865
2511,1997344,1165790
3006,2076317,1244763
3513,1836111,1004557
4017,1297959,466405
4524,1558590,727036
5027,1919450,1087896
5530,1917015,1085461
6042,1266768,435214
6531,434527,0
7041,441622,0
7542,444985,0
7998,398825,0
8502,468663,0
9003,367111,0
9506,399543,0
10010,370935,0
10518,402907,0
11017,428747,0
11515,794687,0
12022,362568,0
12517,1415113,583559
13025,438343,0
13526,369836,0
14034,298760,0
14537,279030,0
15043,236984,0
15540,349747,0
16042,310109,0
16545,354410,0
17048,267563,0
17550,416922,0
18003,324099,0
18506,338088,0
19015,319435,0
19512,343915,0
20015,320628,0
20518,345083,0
21022,277466,0
21526,256096,0
22028,324099,0
22532,339845,0
23034,317104,0
23538,319417,0
24039,359890,0
24543,326430,0
25040,1416015,584461
25541,1455529,623975
26043,1365824,534270
26552,343046,0
27055,412770,0
27558,446515,0
28012,423926,0
28516,401614,0
29022,338273,0
29521,368146,0
30026,514779,0
30527,429504,0
31030,381056,0
31528,1236762,405208
32036,436043,0
32534,1261936,430382
33043,433382,0
33551,423926,0
34053,379302,0
34558,345083,0
35062,419485,0
35564,376513,0
36016,407192,0
36517,728103,0
,,
,,
