Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,1516109,394044
491,1820856,698791
987,1992644,870579
1487,3598397,2476332
1990,3794821,2672756
2494,2506835,1384770
2996,2931018,1808953
3498,4551465,3429400
4000,2938335,1816270
4503,3323964,2201899
5005,2866514,1744449
5508,2646689,1524624
6011,2454342,1332277
6519,527445,0
7029,370617,0
7534,401614,0
8031,1244952,122887
8532,417189,0
9043,356990,0
9545,435482,0
9999,376398,0
10500,459820,0
11003,441510,0
11508,316797,0
11998,913623,0
12502,268448,0
13011,375186,0
13511,564391,0
14020,235073,0
14524,242739,0
15025,275208,0
15528,265652,0
16031,248451,0
16533,269474,0
17037,231660,0
17539,238648,0
18042,275208,0
18544,352187,0
19049,569585,0
19553,261356,0
20054,365638,0
20559,271385,0
21012,259918,0
21513,333711,0
22016,384880,0
22520,321767,0
23023,298450,0
23524,466214,0
24028,296119,0
24532,285884,0
25030,323523,0
25534,370372,0
26037,324099,0
26538,373724,0
27041,477817,0
27546,368146,0
28049,384880,0
28552,426715,0
29058,279733,0
29560,356068,0
30064,347415,0
30515,415559,0
31018,508895,0
31527,740335,0
32025,428469,0
32525,1186572,64507
33041,320538,0
33538,430794,0
34040,319435,0
34542,345083,0
35044,395391,0
35547,370935,0
36050,373724,0
36549,1011354,0
,,
,,
,,
